,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,0,18
1,PCdoB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,13,0
2,PDT,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,11,1
3,PMDB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,33,4
4,PMN,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,1,0
5,PP,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,18,1
6,PPS,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,0,4
7,PR,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,16,0
8,PRB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,2,0
9,PROS,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,7,0
10,PRP,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,3,0
11,PSB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,2,6
12,PSC,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,3,0
13,PSD,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,5,18
14,PSDB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,1,22
15,PSDC,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,0,0
16,PSOL,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,0,0
17,PT,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,52,0
18,PTB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,6,0
19,PTdoB,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,1,0
20,PV,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,6,0
21,Solidaried,5899,605327,2014-05-20 14:00:22.0,2014-05-20 19:32:06.0,4,3
