,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,0,14
1,PCdoB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,8,0
2,PDT,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,13,1
3,PEN,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,1,1
4,PHS,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,1,0
5,PMDB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,46,4
6,PMN,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,1,1
7,PP,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,15,5
8,PPS,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,0,5
9,PR,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,15,4
10,PRB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,2,0
11,PRP,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,2,0
12,PRTB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,0,0
13,PSB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,14,1
14,PSC,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,9,2
15,PSD,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,2,22
16,PSDB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,1,26
17,PSL,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,0,0
18,PSOL,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,3,0
19,PT,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,48,1
20,PTB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,11,0
21,PTdoB,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,1,0
22,PV,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,6,0
23,S.Part.,5473,566891,2013-06-11 20:04:33.0,2013-06-11 22:18:00.0,1,0
