,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
1,PCdoB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
2,PDT,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
3,PEN,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
4,PHS,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
5,PMDB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
6,PMN,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
7,PP,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
8,PPS,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
9,PR,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
10,PRB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
11,PRP,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
12,PRTB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
13,PSB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
14,PSC,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
15,PSD,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
16,PSDB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
17,PSL,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
18,PSOL,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
19,PT,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
20,PTB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
21,PTdoB,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
22,PV,5235,568515,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,,
