,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,19,5
1,PCdoB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,4,8
2,PDT,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,6,8
3,PMDB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,47,10
4,PMN,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,2,0
5,PP,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,24,7
6,PPS,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,6,0
7,PR,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,21,2
8,PRB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,6,2
9,PROS,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,14,1
10,PRP,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,3,0
11,PSB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,18,2
12,PSC,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,8,0
13,PSD,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,39,2
14,PSDB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,36,4
15,PSOL,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,0,3
16,PT,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,58,7
17,PTB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,14,1
18,PTdoB,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,3,0
19,PV,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,7,0
20,Solidaried,6046,602633,2014-12-16 14:16:49.0,2014-12-16 20:19:14.0,15,2
