,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
1,PCdoB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
2,PDT,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
3,PEN,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
4,PHS,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
5,PMDB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
6,PMN,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
7,PP,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
8,PPS,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
9,PR,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
10,PRB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
11,PROS,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
12,PRP,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
13,PRTB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
14,PSB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
15,PSC,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
16,PSD,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
17,PSDB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
18,PSDC,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
19,PSL,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
20,PSOL,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
21,PT,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
22,PTB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
23,PTC,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
24,PTN,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
25,PTdoB,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
26,PV,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
27,S.Part.,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
28,Solidaried,6463,580148,2015-07-14 21:04:01.0,2015-07-14 23:10:17.0,,
