,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,21,2
1,PCdoB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,11,0
2,PDT,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,11,3
3,PMDB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,44,8
4,PMN,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,2,0
5,PP,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,27,4
6,PPS,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,7,0
7,PR,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,21,0
8,PRB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,7,1
9,PROS,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,13,0
10,PRP,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,3,0
11,PSB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,16,2
12,PSC,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,9,0
13,PSD,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,36,1
14,PSDB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,35,2
15,PSOL,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,0,3
16,PT,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,55,8
17,PTB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,13,1
18,PTdoB,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,2,0
19,PV,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,7,0
20,Solidaried,6047,602633,2014-12-16 20:19:31.0,2014-12-16 22:12:56.0,15,0
