,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,19,0
1,PCdoB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,9,0
2,PDT,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,16,0
3,PMDB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,51,1
4,PMN,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,3,0
5,PP,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,29,0
6,PPS,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,6,0
7,PR,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,22,0
8,PRB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,6,0
9,PROS,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,14,0
10,PRP,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,3,0
11,PSB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,19,0
12,PSC,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,9,1
13,PSD,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,30,0
14,PSDB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,35,3
15,PSOL,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,3,0
16,PT,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,66,1
17,PTB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,14,0
18,PTdoB,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,2,0
19,PV,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,5,0
20,SDD,5705,599236,2013-11-05 15:55:50.0,2013-11-05 19:33:33.0,11,1
