,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
1,PCdoB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
2,PDT,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
3,PHS,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
4,PMDB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
5,PMN,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
6,PP,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
7,PPS,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
8,PR,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
9,PRB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
10,PROS,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
11,PRP,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
12,PSB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
13,PSC,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
14,PSD,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
15,PSDB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
16,PSOL,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
17,PT,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
18,PTB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
19,PTdoB,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
20,PV,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
21,SDD,5656,592935,2013-10-15 14:00:11.0,2013-10-15 19:01:21.0,,
