,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
1,PCdoB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
2,PDT,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
3,PEN,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
4,PHS,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
5,PMDB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
6,PMN,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
7,PP,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
8,PPS,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
9,PR,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
10,PRB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
11,PROS,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
12,PRP,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
13,PRTB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
14,PSB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
15,PSC,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
16,PSD,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
17,PSDB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
18,PSDC,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
19,PSL,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
20,PSOL,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
21,PT,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
22,PTB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
23,PTC,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
24,PTN,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
25,PTdoB,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
26,PV,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
27,S.Part.,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
28,Solidaried,6456,580148,2015-07-14 15:50:16.0,2015-07-14 21:03:32.0,,
