,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
1,PCdoB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
2,PDT,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
3,PEN,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
4,PHS,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
5,PMDB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
6,PMN,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
7,PP,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
8,PPS,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
9,PR,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
10,PRB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
11,PRP,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
12,PRTB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
13,PSB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
14,PSC,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
15,PSD,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
16,PSDB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
17,PSL,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
18,PSOL,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
19,PT,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
20,PTB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
21,PTdoB,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
22,PV,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
23,S.Part.,5502,581700,2013-06-25 21:49:41.0,2013-06-26 01:51:45.0,,
