,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,15,0
1,PCdoB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,2,0
2,PDT,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,21,0
3,PEN,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,0,0
4,PHS,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,0,0
5,PMDB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,43,0
6,PMN,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,2,0
7,PP,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,24,0
8,PPS,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,6,0
9,PR,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,16,0
10,PRB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,8,0
11,PRP,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,2,0
12,PRTB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,1,0
13,PSB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,13,0
14,PSC,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,9,0
15,PSD,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,33,0
16,PSDB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,31,1
17,PSL,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,1,0
18,PSOL,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,0,3
19,PT,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,64,1
20,PTB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,10,0
21,PTdoB,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,1,0
22,PV,5320,569182,2013-04-24 14:00:12.0,2013-04-24 20:02:53.0,5,0
