,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,0,22
1,PCdoB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,9,0
2,PDT,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,5,11
3,PMDB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,36,8
4,PMN,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,1,1
5,PP,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,14,10
6,PPS,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,0,6
7,PR,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,16,1
8,PRB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,4,0
9,PROS,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,9,0
10,PRP,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,3,0
11,PSB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,0,17
12,PSC,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,2,7
13,PSD,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,3,26
14,PSDB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,0,33
15,PSOL,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,0,3
16,PT,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,56,1
17,PTB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,7,5
18,PTdoB,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,2,0
19,PV,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,1,3
20,Solidaried,5850,605324,2014-04-09 10:00:06.0,2014-04-09 19:30:06.0,1,13
