,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,16
1,PCdoB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,9,0
2,PDT,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,13,2
3,PEN,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,0
4,PHS,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
5,PMDB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,24,18
6,PMN,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,0
7,PP,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,22,2
8,PPS,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,7
9,PR,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,18,0
10,PRB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,0
11,PRP,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,0
12,PRTB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
13,PSB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,17,0
14,PSC,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,4,8
15,PSD,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,29,0
16,PSDB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,33
17,PSL,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,0
18,PSOL,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,2
19,PT,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,46,1
20,PTB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,5,0
21,PTdoB,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,0
22,PV,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,4
23,S.Part.,5607,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,0
