,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,1,6
1,PCdoB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,12,0
2,PDT,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,9,6
3,PEN,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,1,0
4,PHS,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,1,0
5,PMDB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,58,1
6,PMN,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,1,1
7,PP,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,22,3
8,PPS,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,0,5
9,PR,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,21,1
10,PRB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,6,0
11,PROS,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,2,3
12,PRP,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,3,0
13,PSB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,17,2
14,PSC,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,7,1
15,PSD,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,5,17
16,PSDB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,24,10
17,PSOL,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,3,0
18,PT,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,70,1
19,PTB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,10,1
20,PTdoB,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,2,1
21,PV,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,6,0
22,S.Part.,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,1,0
23,SDD,5630,584020,2013-10-08 14:00:11.0,2013-10-08 20:16:27.0,4,10
