,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,20,0
1,PCdoB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,14,0
2,PDT,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,10,5
3,PMDB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,2,41
4,PMN,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,2,0
5,PP,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,3,23
6,PPS,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,6,0
7,PR,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,2,23
8,PRB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,0,6
9,PROS,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,5,8
10,PRP,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,0,1
11,PSB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,1,18
12,PSC,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,0,9
13,PSD,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,1,31
14,PSDB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,29,2
15,PSOL,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,3,0
16,PT,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,65,1
17,PTB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,0,12
18,PTdoB,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,0,3
19,PV,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,4,0
20,Solidaried,5826,600363,2014-04-02 18:34:28.0,2014-04-02 21:54:21.0,8,5
