,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
1,PCdoB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
2,PDT,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
3,PHS,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
4,PMDB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
5,PMN,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
6,PP,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
7,PPS,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
8,PR,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
9,PRB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
10,PSB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
11,PSC,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
12,PSDB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
13,PSOL,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
14,PT,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
15,PTB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
16,PTC,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
17,PTdoB,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
18,PV,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
19,S.Part.,2860,350464,2007-06-26 15:00:54.0,2007-06-26 20:00:33.0,,
