,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,7,40
1,PCdoB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,13,0
2,PDT,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,20,0
3,PHS,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,1,0
4,PMDB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,68,2
5,PMN,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,5,0
6,PP,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,32,1
7,PPS,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,1,11
8,PR,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,31,0
9,PRB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,2,0
10,PRTB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,1,0
11,PSB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,24,0
12,PSC,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,7,0
13,PSDB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,0,50
14,PSOL,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,3,0
15,PT,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,68,0
16,PTB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,16,2
17,PTC,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,1,0
18,PTdoB,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,1,0
19,PV,3149,374302,2008-02-27 14:00:13.0,2008-02-27 20:10:56.0,13,0
