,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,2,0
1,PCdoB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,12,0
2,PDT,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,17,0
3,PFL,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,4,39
4,PHS,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,1,0
5,PMDB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,55,1
6,PMN,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,3,0
7,PP,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,20,1
8,PPS,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,2,6
9,PR,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,32,1
10,PRB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,1,0
11,PSB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,17,2
12,PSC,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,5,0
13,PSDB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,0,37
14,PSOL,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,0,1
15,PT,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,62,0
16,PTB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,16,0
17,PTC,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,1,0
18,PTdoB,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,1,0
19,PV,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,9,1
20,S.Part.,2751,339846,2007-04-12 09:01:15.0,2007-04-12 13:58:19.0,0,0
