,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,2,18
1,PCdoB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,10,0
2,PDT,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,17,1
3,PHS,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,0
4,PMDB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,48,2
5,PMN,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,2,0
6,PP,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,29,0
7,PPS,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,10,0
8,PR,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,17,3
9,PRB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,9,0
10,PRP,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,0
11,PRTB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,0
12,PSB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,20,0
13,PSC,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,9,0
14,PSD,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,35,4
15,PSDB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,3,30
16,PSL,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,0
17,PSOL,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,3,0
18,PT,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,59,1
19,PTB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,11,0
20,PTC,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,0
21,PTdoB,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,0
22,PV,4883,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,5,1
