,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
1,PCdoB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
2,PDT,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
3,PHS,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
4,PMDB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
5,PMN,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
6,PP,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
7,PPS,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
8,PR,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
9,PRB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
10,PRP,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
11,PRTB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
12,PSB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
13,PSC,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
14,PSD,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
15,PSDB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
16,PSL,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
17,PSOL,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
18,PT,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
19,PTB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
20,PTC,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
21,PTdoB,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
22,PV,4833,357094,2011-11-29 18:42:59.0,2011-11-29 21:26:14.0,,
