,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,48,3
1,PCdoB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,0,12
2,PDT,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,0,21
3,PHS,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,1,1
4,PMDB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,45,32
5,PMN,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,2,2
6,PP,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,28,6
7,PPS,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,1,10
8,PR,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,38,1
9,PRB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,2,2
10,PRTB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,1,0
11,PSB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,6,16
12,PSC,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,7,3
13,PSDB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,37,8
14,PSOL,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,0,3
15,PT,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,2,68
16,PTB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,12,5
17,PTC,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,1,0
18,PTdoB,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,0,1
19,PV,3096,366620,2007-11-20 14:00:21.0,2007-11-20 20:07:06.0,3,9
