,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,3,0
1,PCdoB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,11,0
2,PDT,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,18,0
3,PFL,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,4,30
4,PHS,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,1,0
5,PMDB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,65,0
6,PMN,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,2,0
7,PP,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,33,0
8,PPS,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,11,0
9,PR,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,31,0
10,PRB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,1,0
11,PSB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,18,0
12,PSC,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,7,0
13,PSDB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,40,1
14,PSOL,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,3,0
15,PT,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,68,1
16,PTB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,14,1
17,PTC,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,1,0
18,PTdoB,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,1,0
19,PV,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,12,0
20,S.Part.,2744,339846,2007-04-11 14:01:25.0,2007-04-11 20:08:38.0,2,0
