,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,24,5
1,PCdoB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,6,0
2,PDT,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,13,0
3,PHS,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,2,0
4,PMDB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,58,1
5,PMN,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,3,0
6,PP,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,27,0
7,PPS,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,7,0
8,PR,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,25,0
9,PRB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,3,0
10,PSB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,18,0
11,PSC,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,6,0
12,PSDB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,2,28
13,PSOL,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,2,0
14,PT,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,58,1
15,PTB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,14,0
16,PTC,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,1,0
17,PTdoB,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,1,0
18,PV,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,10,0
19,S.Part.,2879,352580,2007-07-10 13:59:53.0,2007-07-10 20:17:20.0,1,0
