,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,5,43
1,PCdoB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,10,0
2,PDT,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,20,0
3,PHS,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,2,0
4,PMDB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,67,4
5,PMN,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,3,0
6,PP,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,32,0
7,PPS,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,2,9
8,PR,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,6,25
9,PRB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,4,0
10,PRTB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,1,0
11,PSB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,19,0
12,PSC,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,8,1
13,PSDB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,1,45
14,PSOL,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,0,3
15,PT,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,50,2
16,PTB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,8,6
17,PTC,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,1,0
18,PTdoB,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,1,0
19,PV,3100,368679,2007-11-27 14:00:32.0,2007-11-27 19:00:22.0,9,1
