,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
1,PCdoB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
2,PDT,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
3,PHS,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
4,PMDB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
5,PMN,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
6,PP,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
7,PPS,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
8,PR,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
9,PRB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
10,PSB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
11,PSC,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
12,PSDB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
13,PSOL,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
14,PT,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
15,PTB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
16,PTC,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
17,PTdoB,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
18,PV,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
19,S.Part.,2842,353741,2007-06-13 09:07:41.0,2007-06-13 14:12:11.0,,
