,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,22
1,PCdoB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,10,0
2,PDT,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,2,19
3,PHS,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,0
4,PMDB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,56,5
5,PMN,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,2
6,PP,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,32,1
7,PPS,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,8
8,PR,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,23,2
9,PRB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,9,0
10,PRP,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,0
11,PRTB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,0
12,PSB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,20,1
13,PSC,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,10,1
14,PSD,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,33,7
15,PSDB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,37
16,PSL,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,0
17,PSOL,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,0,3
18,PT,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,59,4
19,PTB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,14,1
20,PTC,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,0
21,PTdoB,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,2,0
22,PV,4884,366851,2012-02-29 15:02:26.0,2012-02-29 19:27:12.0,1,3
