,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,4,21
1,PCdoB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,9,0
2,PDT,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,11,0
3,PHS,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,2,0
4,PMDB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,56,5
5,PMN,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,3,0
6,PP,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,27,1
7,PPS,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,0,3
8,PR,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,27,1
9,PRB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,2,0
10,PRTB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,1,0
11,PSB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,16,0
12,PSC,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,6,0
13,PSDB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,0,29
14,PSOL,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,3,0
15,PT,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,60,1
16,PTB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,16,0
17,PTC,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,0,0
18,PTdoB,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,1,0
19,PV,3200,364186,2008-03-25 14:00:26.0,2008-03-25 18:59:57.0,7,0
