,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,31,1
1,PCdoB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,7,0
2,PDT,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,12,0
3,PHS,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,3,0
4,PMDB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,45,0
5,PMN,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,1,0
6,PP,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,24,0
7,PPS,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,11,0
8,PR,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,27,0
9,PRB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,2,0
10,PRTB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,1,0
11,PSB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,16,0
12,PSC,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,7,0
13,PSDB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,37,0
14,PSOL,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,2,0
15,PT,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,43,1
16,PTB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,10,0
17,PTC,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,1,0
18,PTdoB,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,1,0
19,PV,3435,378096,2008-08-20 14:13:32.0,2008-08-20 18:27:01.0,9,0
