,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,15
1,PCdoB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,10,0
2,PDT,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,19,0
3,PHS,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
4,PMDB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,58,5
5,PMN,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,4,0
6,PP,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,28,1
7,PPS,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,2
8,PR,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,32,1
9,PRB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,3,0
10,PSB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,23,0
11,PSC,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,1
12,PSDB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,16
13,PSOL,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,1
14,PT,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,68,1
15,PTB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,15,1
16,PTC,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
17,PTdoB,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,0
18,PV,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,12,1
19,S.Part.,2949,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
