,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,6,19
1,PCdoB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,10,0
2,PDT,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,17,0
3,PHS,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,0,0
4,PMDB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,54,6
5,PMN,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,1,0
6,PP,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,26,0
7,PPS,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,0,3
8,PR,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,30,2
9,PRB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,5,0
10,PSB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,18,0
11,PSC,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,1,8
12,PSDB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,1,31
13,PSOL,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,0,1
14,PT,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,64,0
15,PTB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,14,1
16,PTC,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,1,1
17,PTdoB,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,0,0
18,PV,4124,378478,2009-12-08 16:04:08.0,2009-12-08 21:06:09.0,8,1
