,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,33,0
1,PCdoB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,3,2
2,PDT,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,4,5
3,PHS,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,1,0
4,PMDB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,47,4
5,PMN,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,2,0
6,PP,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,22,0
7,PPS,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,7,0
8,PR,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,21,0
9,PRB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,2,0
10,PSB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,20,0
11,PSC,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,10,1
12,PSDB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,26,2
13,PSOL,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,0,3
14,PT,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,53,0
15,PTB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,0,2
16,PTC,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,2,0
17,PTdoB,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,1,0
18,PV,3972,339977,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,0,4
