,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,38
1,PCdoB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,10,0
2,PDT,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,17,0
3,PHS,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,0
4,PMDB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,19,45
5,PMN,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,0
6,PP,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,9,18
7,PPS,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,8
8,PR,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,8,25
9,PRB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,2,1
10,PRTB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,0
11,PSB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,19,6
12,PSC,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,2,5
13,PSDB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,46
14,PSOL,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,3
15,PT,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,57,12
16,PTB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,5,12
17,PTC,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,0
18,PTdoB,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,1
19,PV,3062,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,7,3
