,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,2,0
1,PCdoB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,8,0
2,PDT,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,17,0
3,PFL,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,5,35
4,PHS,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,1,0
5,PMDB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,49,0
6,PMN,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,3,0
7,PP,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,20,0
8,PPS,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,0,9
9,PR,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,21,0
10,PRB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,0,0
11,PSB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,20,1
12,PSC,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,3,0
13,PSDB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,1,34
14,PSOL,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,0,2
15,PT,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,56,1
16,PTB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,13,1
17,PTC,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,0,0
18,PTdoB,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,0,1
19,PV,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,11,0
20,S.Part.,2719,339853,2007-03-26 18:32:49.0,2007-03-26 20:10:00.0,2,0
