,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,5,0
1,PCdoB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,12,0
2,PDT,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,19,0
3,PFL,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,4,47
4,PHS,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,1,0
5,PMDB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,67,6
6,PMN,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,3,0
7,PP,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,31,1
8,PPS,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,1,10
9,PR,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,31,0
10,PRB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,1,0
11,PSB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,25,2
12,PSC,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,7,0
13,PSDB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,2,44
14,PSOL,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,0,2
15,PT,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,71,1
16,PTB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,17,1
17,PTC,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,2,0
18,PTdoB,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,1,0
19,PV,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,9,1
20,S.Part.,2716,344056,2007-03-21 19:06:37.0,2007-03-21 22:42:13.0,2,0
