,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,4,40
1,PCdoB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,12,0
2,PDT,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,20,0
3,PHS,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,2,0
4,PMDB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,73,2
5,PMN,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,4,0
6,PP,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,31,4
7,PPS,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,2,7
8,PR,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,37,0
9,PRB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,2,0
10,PSB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,24,0
11,PSC,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,11,0
12,PSDB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,42,6
13,PSOL,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,2,0
14,PT,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,75,1
15,PTB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,11,3
16,PTC,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,1,0
17,PTdoB,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,1,0
18,PV,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,12,1
19,S.Part.,2967,368448,2007-09-25 17:08:29.0,2007-09-25 20:41:21.0,1,0
