,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,14
1,PCdoB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,9,0
2,PDT,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,16,0
3,PHS,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,2,0
4,PMDB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,61,2
5,PMN,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,5,0
6,PP,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,32,0
7,PPS,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,4
8,PR,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,27,0
9,PRB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,2,0
10,PRTB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,0
11,PSB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,21,0
12,PSC,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,8,0
13,PSDB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,0,20
14,PSOL,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,3,0
15,PT,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,49,1
16,PTB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,16,0
17,PTC,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,0
18,PTdoB,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,0
19,PV,3215,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,9,0
