,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,5,23
1,PCdoB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,10,0
2,PDT,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,2,0
3,PHS,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,1,0
4,PMDB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,65,2
5,PMN,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,4,0
6,PP,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,31,0
7,PPS,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,0,6
8,PR,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,27,1
9,PRB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,3,0
10,PSB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,19,3
11,PSC,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,8,0
12,PSDB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,2,27
13,PSOL,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,0,2
14,PT,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,66,2
15,PTB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,18,0
16,PTC,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,1,0
17,PTdoB,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,0,0
18,PV,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,8,0
19,S.Part.,2892,353741,2007-08-14 18:47:27.0,2007-08-14 23:47:21.0,1,0
