,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,4,26
1,PCdoB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,10,0
2,PDT,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,19,0
3,PHS,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,2,0
4,PMDB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,70,0
5,PMN,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,2,0
6,PP,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,28,0
7,PPS,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,0,6
8,PR,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,30,0
9,PRB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,3,0
10,PRTB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,1,0
11,PSB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,21,0
12,PSC,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,9,0
13,PSDB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,0,24
14,PSOL,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,3,0
15,PT,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,53,2
16,PTB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,11,0
17,PTC,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,1,0
18,PTdoB,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,1,0
19,PV,3233,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,10,0
