,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,2,36
1,PCdoB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,10,0
2,PDT,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,18,0
3,PHS,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,0
4,PMDB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,60,8
5,PMN,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,0
6,PP,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,27,3
7,PPS,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,8,1
8,PR,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,34,1
9,PRB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,0
10,PRTB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,0
11,PSB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,24,0
12,PSC,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,6,1
13,PSDB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,6,42
14,PSOL,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,3
15,PT,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,68,3
16,PTB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,18,0
17,PTC,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,0
18,PTdoB,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,0
19,PV,3061,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,11,1
