,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,39,1
1,PCdoB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,11,0
2,PDT,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,17,1
3,PHS,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,1,0
4,PMDB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,64,1
5,PMN,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,4,0
6,PP,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,28,0
7,PPS,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,7,0
8,PR,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,25,0
9,PRB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,1,0
10,PSB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,20,0
11,PSC,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,6,0
12,PSDB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,28,5
13,PSOL,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,3,0
14,PT,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,60,0
15,PTB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,13,0
16,PTC,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,2,0
17,PTdoB,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,1,0
18,PV,3744,345552,2009-06-30 17:08:08.0,2009-06-30 22:04:37.0,8,0
