,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
1,PCdoB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
2,PDT,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
3,PHS,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
4,PMDB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
5,PMN,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
6,PP,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
7,PPS,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
8,PR,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
9,PRB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
10,PRP,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
11,PRTB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
12,PSB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
13,PSC,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
14,PSD,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
15,PSDB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
16,PSL,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
17,PSOL,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
18,PT,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
19,PTB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
20,PTC,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
21,PTdoB,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
22,PV,4838,357094,2011-12-13 18:20:16.0,2011-12-13 20:32:20.0,,
