,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,2,0
1,DEM,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,16,0
2,PCdoB,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,5,0
3,PDT,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,15,0
4,PEN,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,3,0
5,PHS,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,6,0
6,PMDB,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,33,2
7,PP,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,23,2
8,PPS,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,4,0
9,PR,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,22,0
10,PRB,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,15,0
11,PROS,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,5,0
12,PRP,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,0
13,PSB,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,23,0
14,PSC,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,5,0
15,PSD,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,24,0
16,PSDB,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,23,0
17,PSL,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,2,0
18,PSOL,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,4
19,PT,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,42,1
20,PTB,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,8,1
21,PV,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,2,0
22,Podemos,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,6,0
23,REDE,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,3
24,Solidaried,7964,356194,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,10,0
