,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,4,20
1,PCdoB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,12,0
2,PDT,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,17,2
3,PHS,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,2,0
4,PMDB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,74,3
5,PMN,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,5,0
6,PP,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,29,0
7,PPS,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,2,4
8,PR,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,27,1
9,PRB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,3,0
10,PSB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,21,0
11,PSC,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,8,1
12,PSDB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,0,20
13,PSOL,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,0,3
14,PT,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,65,0
15,PTB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,16,1
16,PTC,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,1,0
17,PTdoB,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,1,0
18,PV,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,10,1
19,S.Part.,2992,354034,2007-10-02 14:00:32.0,2007-10-02 20:00:38.0,1,0
