,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,2,25
1,PCdoB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,11,0
2,PDT,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,16,0
3,PHS,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,2,0
4,PMDB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,66,4
5,PMN,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,4,0
6,PP,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,30,1
7,PPS,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,0,2
8,PR,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,22,0
9,PRB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,3,0
10,PRTB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,1,0
11,PSB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,21,2
12,PSC,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,8,0
13,PSDB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,0,28
14,PSOL,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,0,3
15,PT,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,62,3
16,PTB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,17,0
17,PTC,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,1,0
18,PTdoB,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,1,0
19,PV,3314,382681,2008-05-28 19:05:51.0,2008-05-28 22:08:02.0,10,0
