,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,7,16
1,PCdoB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,9,0
2,PDT,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,13,1
3,PHS,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,3,0
4,PMDB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,53,2
5,PMN,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,2,0
6,PP,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,25,1
7,PPS,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,1,3
8,PR,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,25,0
9,PRB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,5,0
10,PSB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,12,2
11,PSC,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,13,0
12,PSDB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,2,18
13,PSOL,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,0,3
14,PT,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,67,0
15,PTB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,17,0
16,PTC,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,0,1
17,PTdoB,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,1,0
18,PV,4344,358126,2010-05-12 19:02:14.0,2010-05-12 21:17:04.0,8,1
