,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,2,24
1,PCdoB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,12,0
2,PDT,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,17,1
3,PHS,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,2,0
4,PMDB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,63,2
5,PMN,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,2,0
6,PP,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,24,0
7,PPS,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,0,4
8,PR,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,27,0
9,PRB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,2,0
10,PSB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,21,2
11,PSC,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,7,1
12,PSDB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,0,15
13,PSOL,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,0,1
14,PT,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,58,2
15,PTB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,15,1
16,PTC,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,0,0
17,PTdoB,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,1,0
18,PV,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,8,1
19,S.Part.,2913,355920,2007-08-22 14:00:24.0,2007-08-22 19:17:25.0,1,0
