,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,6,17
1,PCdoB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,9,0
2,PDT,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,17,0
3,PHS,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,2,0
4,PMDB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,51,2
5,PMN,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,2,0
6,PP,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,25,0
7,PPS,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,0,7
8,PR,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,27,0
9,PRB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,4,0
10,PRTB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,0,0
11,PSB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,19,0
12,PSC,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,6,0
13,PSDB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,0,28
14,PSOL,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,3,0
15,PT,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,54,1
16,PTB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,11,0
17,PTC,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,0,0
18,PTdoB,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,1,0
19,PV,3234,382680,2008-04-08 14:00:38.0,2008-04-08 18:59:40.0,10,0
