,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,3,30
1,PCdoB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,9,0
2,PDT,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,17,0
3,PHS,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,2,0
4,PMDB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,52,1
5,PMN,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,3,0
6,PP,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,25,0
7,PPS,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,0,5
8,PR,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,30,0
9,PRB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,2,0
10,PRTB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,1,0
11,PSB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,15,0
12,PSC,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,4,0
13,PSDB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,0,29
14,PSOL,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,2,0
15,PT,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,48,1
16,PTB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,8,1
17,PTC,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,1,0
18,PTdoB,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,1,0
19,PV,3228,382667,2008-04-02 14:00:15.0,2008-04-02 18:59:36.0,8,0
