,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,3,24
1,PCdoB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,12,0
2,PDT,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,19,0
3,PHS,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
4,PMDB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,63,4
5,PMN,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,4,0
6,PP,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,30,0
7,PPS,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,6
8,PR,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,26,2
9,PRB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,3,0
10,PSB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,22,0
11,PSC,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,8,0
12,PSDB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,30
13,PSOL,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,2
14,PT,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,63,1
15,PTB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,17,0
16,PTC,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,2,0
17,PTdoB,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
18,PV,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,8,1
19,S.Part.,2945,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,0
