,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,5,39
1,PAN,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,4,0
2,PCdoB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,11,1
3,PDT,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,19,0
4,PHS,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,0,0
5,PMDB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,68,4
6,PMN,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,4,0
7,PP,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,27,1
8,PPS,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,0,11
9,PR,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,34,0
10,PRB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,1,0
11,PSB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,23,0
12,PSC,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,6,1
13,PSDB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,0,50
14,PSOL,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,3,0
15,PT,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,66,2
16,PTB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,16,1
17,PTC,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,1,0
18,PTdoB,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,1,0
19,PV,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,10,1
20,S.Part.,2796,346697,2007-05-15 14:00:47.0,2007-05-15 20:00:38.0,2,0
