,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,7,39
1,PCdoB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,11,0
2,PDT,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,15,0
3,PHS,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,2,0
4,PMDB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,67,2
5,PMN,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,3,0
6,PP,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,29,1
7,PPS,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,0,7
8,PR,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,32,0
9,PRB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,2,0
10,PRTB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,0,0
11,PSB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,23,0
12,PSC,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,8,0
13,PSDB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,0,39
14,PSOL,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,3,0
15,PT,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,56,1
16,PTB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,16,0
17,PTC,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,0,0
18,PTdoB,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,1,0
19,PV,3058,365489,2007-10-16 14:00:37.0,2007-10-16 19:00:54.0,7,0
