,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,4,37
1,PCdoB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,10,0
2,PDT,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,20,0
3,PHS,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,2,0
4,PMDB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,63,4
5,PMN,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,5,0
6,PP,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,22,0
7,PPS,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,1,8
8,PR,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,26,0
9,PRB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,3,0
10,PRTB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,1,0
11,PSB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,14,0
12,PSC,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,10,0
13,PSDB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,1,38
14,PSOL,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,0,3
15,PT,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,60,1
16,PTB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,15,1
17,PTC,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,1,0
18,PTdoB,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,1,0
19,PV,3089,368084,2007-11-06 14:00:17.0,2007-11-06 20:00:07.0,11,0
