,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
1,PCdoB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
2,PDT,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
3,PFL,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
4,PHS,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
5,PMDB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
6,PMN,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
7,PP,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
8,PPS,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
9,PR,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
10,PRB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
11,PSB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
12,PSC,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
13,PSDB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
14,PSOL,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
15,PT,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
16,PTB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
17,PTC,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
18,PTdoB,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
19,PV,2674,340368,2007-02-15 08:20:37.0,2007-02-15 20:08:05.0,,
