,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,4,1
1,DEM,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,23,1
2,PCdoB,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,0,7
3,PDT,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,10,6
4,PEN,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,1,0
5,PHS,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,2,1
6,PMDB,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,27,1
7,PP,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,30,0
8,PPS,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,9,0
9,PR,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,24,1
10,PRB,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,10,0
11,PROS,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,5,1
12,PSB,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,6,10
13,PSC,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,1,1
14,PSD,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,24,0
15,PSDB,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,28,1
16,PSL,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,4,3
17,PSOL,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,0,4
18,PT,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,0,34
19,PTB,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,7,0
20,PV,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,1,1
21,Podemos,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,7,3
22,REDE,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,1,1
23,S.Part.,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,1,0
24,Solidaried,8271,353631,2018-04-04 09:39:44.0,2018-04-04 13:31:55.0,6,0
