,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,4,13
1,PCdoB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,7,0
2,PDT,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,16,0
3,PHS,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,2,0
4,PMDB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,67,2
5,PMN,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,4,0
6,PP,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,27,0
7,PPS,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,0,4
8,PR,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,29,0
9,PRB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,3,0
10,PRTB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,0
11,PSB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,19,0
12,PSC,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,8,0
13,PSDB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,0,18
14,PSOL,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,3,0
15,PT,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,50,1
16,PTB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,9,0
17,PTC,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,0
18,PTdoB,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,1,0
19,PV,3210,382081,2008-03-26 14:00:28.0,2008-03-26 20:00:21.0,9,0
