,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,3,35
1,PAN,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,2,0
2,PCdoB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,10,0
3,PDT,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,15,0
4,PHS,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,0,0
5,PMDB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,58,1
6,PMN,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,3,0
7,PP,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,20,1
8,PPS,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,2,8
9,PR,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,20,0
10,PRB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,0,0
11,PSB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,17,0
12,PSC,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,6,0
13,PSDB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,0,38
14,PSOL,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,3,0
15,PT,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,52,1
16,PTB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,15,1
17,PTC,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,0,0
18,PTdoB,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,1,0
19,PV,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,8,0
20,S.Part.,2781,344468,2007-05-02 14:00:17.0,2007-05-02 18:45:25.0,2,0
