,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,4,43
1,PCdoB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,9,0
2,PDT,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,23,0
3,PHS,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,2,0
4,PMDB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,75,2
5,PMN,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,4,0
6,PP,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,32,2
7,PPS,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,1,9
8,PR,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,34,0
9,PRB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,3,0
10,PRTB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,1,0
11,PSB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,26,0
12,PSC,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,9,0
13,PSDB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,0,52
14,PSOL,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,3,0
15,PT,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,63,1
16,PTB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,17,1
17,PTC,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,1,0
18,PTdoB,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,1,0
19,PV,3137,371789,2008-02-26 20:05:48.0,2008-02-26 20:50:09.0,12,1
