,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,3,0
1,PCdoB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,13,0
2,PDT,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,22,0
3,PFL,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,2,47
4,PHS,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,1,0
5,PMDB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,76,2
6,PMN,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,4,0
7,PP,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,30,0
8,PPS,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,4,5
9,PR,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,32,0
10,PRB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,0,0
11,PSB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,25,1
12,PSC,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,7,0
13,PSDB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,0,45
14,PSOL,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,0,3
15,PT,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,69,1
16,PTB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,20,1
17,PTC,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,2,0
18,PTdoB,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,0,1
19,PV,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,9,0
20,S.Part.,2758,339848,2007-04-17 14:00:15.0,2007-04-17 20:00:36.0,2,0
