,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,3,11
1,PCdoB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,10,0
2,PDT,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,18,0
3,PHS,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,2,0
4,PMDB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,61,3
5,PMN,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,3,0
6,PP,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,25,1
7,PPS,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,2
8,PR,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,32,1
9,PRB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
10,PSB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,24,0
11,PSC,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,3
12,PSDB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,11
13,PSOL,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,0,1
14,PT,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,67,1
15,PTB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,14,1
16,PTC,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
17,PTdoB,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
18,PV,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,10,0
19,S.Part.,2948,358878,2007-09-18 19:10:25.0,2007-09-19 00:10:14.0,1,0
