,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,4,19
1,PCdoB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,11,0
2,PDT,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,19,0
3,PHS,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,2,0
4,PMDB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,68,2
5,PMN,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,5,0
6,PP,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,27,0
7,PPS,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,1,4
8,PR,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,30,1
9,PRB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,4,0
10,PSB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,18,0
11,PSC,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,7,0
12,PSDB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,0,21
13,PSOL,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,3,0
14,PT,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,64,1
15,PTB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,12,1
16,PTC,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,1,0
17,PTdoB,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,1,0
18,PV,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,10,0
19,S.Part.,3002,363391,2007-10-03 20:03:29.0,2007-10-03 23:29:51.0,1,0
