,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
1,PAN,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
2,PCdoB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
3,PDT,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
4,PHS,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
5,PMDB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
6,PMN,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
7,PP,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
8,PPS,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
9,PR,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
10,PRB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
11,PSB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
12,PSC,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
13,PSDB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
14,PSOL,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
15,PT,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
16,PTB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
17,PTC,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
18,PTdoB,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
19,PV,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
20,S.Part.,2789,349475,2007-05-09 15:42:09.0,2007-05-09 20:50:16.0,,
