,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
1,PCdoB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
2,PDT,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
3,PHS,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
4,PMDB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
5,PMN,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
6,PP,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
7,PPS,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
8,PR,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
9,PRB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
10,PSB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
11,PSC,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
12,PSDB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
13,PSOL,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
14,PT,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
15,PTB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
16,PTC,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
17,PTdoB,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
18,PV,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
19,S.Part.,2899,346913,2007-08-15 19:01:25.0,2007-08-15 22:05:22.0,,
