,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,46,1
1,PCdoB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,12,0
2,PDT,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,20,0
3,PHS,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,2,0
4,PMDB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,67,3
5,PMN,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,4,0
6,PP,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,33,0
7,PPS,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,12,1
8,PR,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,33,0
9,PRB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,2,0
10,PSB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,24,0
11,PSC,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,9,0
12,PSDB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,1,47
13,PSOL,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,2,0
14,PT,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,70,1
15,PTB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,18,1
16,PTC,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,0,0
17,PTdoB,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,1,0
18,PV,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,9,0
19,S.Part.,2887,354034,2007-08-07 15:00:24.0,2007-08-07 19:00:24.0,1,0
