,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,4,30
1,PCdoB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,12,0
2,PDT,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,10,0
3,PHS,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,0,0
4,PMDB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,53,2
5,PMN,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,4,0
6,PP,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,21,1
7,PPS,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,2,7
8,PR,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,30,0
9,PRB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,2,0
10,PRTB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,1,0
11,PSB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,21,0
12,PSC,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,9,0
13,PSDB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,0,30
14,PSOL,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,3,0
15,PT,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,62,1
16,PTB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,12,1
17,PTC,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,1,0
18,PTdoB,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,1,0
19,PV,3184,364186,2008-03-18 14:00:09.0,2008-03-18 20:01:32.0,6,0
